"","rebalance_date","sector","z_rank_median","z_rank_avg","z_rank_mktcap","forward_return_median","forward_return_avg","forward_return_mktcap"
"1280",2009-04-30,"Real Estate",0.623711340206184,0.55967926689576,0.692177971377283,0.0594548134507075,0.0852468693013433,0.064927092375236
"1281",2009-04-30,"Technology",0.570103092783504,0.515287187039763,0.692442540869149,0.150331675472701,0.145925354299183,0.167670003970228
"1282",2009-04-30,"Utilities",0.528865979381442,0.527126288659793,0.538111168244036,0.131120648914162,0.150116460140344,0.123297291752436
"1283",2009-05-29,"Basic Materials",0.652892561983473,0.542400287459579,0.616070970682567,0.129826145856852,0.129346310321911,0.0704488453774751
"1284",2009-05-29,"Communication Services",0.324380165289255,0.394886363636364,0.529864153983813,0.0318767249253439,-0.0236394027124426,0.0344590643486226
"1285",2009-05-29,"Consumer Cyclical",0.501033057851238,0.495272977710996,0.565437361897859,0.184515715386199,0.214142034115088,0.136881604538847
"1286",2009-05-29,"Consumer Defensive",0.582644628099174,0.548311939511168,0.601012426693632,0.088760806916427,0.107075797447946,0.0674807030602752
"1287",2009-05-29,"Energy",0.314049586776859,0.393624557260921,0.322599616451891,-0.0111856823266222,-0.0131054361414321,-0.0019250087965732
"1288",2009-05-29,"Financial Services",0.34194214876033,0.440364387678439,0.669508530832025,0.184608477011494,0.211522416772983,0.203663352175312
"1289",2009-05-29,"Healthcare",0.601239669421488,0.569947407963939,0.547358559195246,0.127556596409055,0.137614648704661,0.108682978873607
"1290",2009-05-29,"Industrials",0.43388429752066,0.488700929752067,0.489927198264484,0.131196716799774,0.142127565503866,0.113583955417771
"1291",2009-05-29,"Real Estate",0.76446280991736,0.615702479338847,0.746251714531267,0.117740878550493,0.15693071089038,0.129086020272598
"1292",2009-05-29,"Technology",0.553719008264463,0.503276269185363,0.640306268735731,0.150828686917373,0.16117603097144,0.162722662182289
"1293",2009-05-29,"Utilities",0.506198347107437,0.493607954545455,0.514702514885317,0.147026105207924,0.132789188224673,0.0962015172478674
"1294",2009-06-30,"Basic Materials",0.534090909090909,0.517280240420739,0.589525624564513,0.193401680876883,0.206492596182003,0.171853750357834
"1295",2009-06-30,"Communication Services",0.328512396694214,0.443985307621673,0.514814064544353,0,-0.00697470019167355,0.0344906543193973
"1296",2009-06-30,"Consumer Cyclical",0.543388429752066,0.507755880483155,0.563758745733176,0.224702380952382,0.296420931073524,0.203015273381152
"1297",2009-06-30,"Consumer Defensive",0.620867768595043,0.558324724517908,0.589733030379437,0.118180235661582,0.143562521158603,0.103416622202556
"1298",2009-06-30,"Energy",0.318181818181817,0.392171096716552,0.311209640736024,0.191308311806716,0.193371910018274,0.0915687260854945
"1299",2009-06-30,"Financial Services",0.321280991735536,0.431192086150766,0.659754731608323,0.250169560499186,0.270108584955365,0.243767800018164
"1300",2009-06-30,"Healthcare",0.590909090909092,0.572161003979188,0.539941311323756,0.109895718164852,0.12814426245504,0.0844275673737438
"1301",2009-06-30,"Industrials",0.430785123966941,0.48279313016529,0.478870080904203,0.171630486823474,0.229205870073528,0.220219379304667
"1302",2009-06-30,"Real Estate",0.747933884297525,0.60468319559229,0.735790051589875,0.271811902840034,0.258397140155972,0.249897617941191
"1303",2009-06-30,"Technology",0.576446280991736,0.518175829440654,0.651304665969773,0.208661417322835,0.232763447317921,0.16208848307698
"1304",2009-06-30,"Utilities",0.475206611570247,0.471720041322314,0.492439271742498,0.0700383351190487,0.0772818347647614,0.0447677932485738
"1305",2009-07-31,"Basic Materials",0.666322314049589,0.539068369646885,0.594182034612487,0.0281268722181084,0.0139152649945487,-0.00416447731940966
"1306",2009-07-31,"Communication Services",0.374999999999999,0.460227272727274,0.519592468318841,-0.045648893111752,-0.0942708553827701,-0.0567107054510503
"1307",2009-07-31,"Consumer Cyclical",0.504132231404957,0.499618563254929,0.549030679982609,0.072316384180791,0.0720329212275783,0.055419504075527
"1308",2009-07-31,"Consumer Defensive",0.59710743801653,0.542269283746558,0.574936665476015,0.0697069644768505,0.0630653639391744,0.048222687471401
"1309",2009-07-31,"Energy",0.295454545454545,0.408141612687068,0.320641261435878,0.0949561653193667,0.116903250152243,0.0811987141612319
"1310",2009-07-31,"Financial Services",0.305785123966941,0.423084147257703,0.662553256136977,0.0503874029699251,0.0828102955182142,0.0812266914090038
"1311",2009-07-31,"Healthcare",0.592975206611571,0.564279155188248,0.527703592721202,0.0279789159926301,0.0273008230984473,0.00936103833120462
"1312",2009-07-31,"Industrials",0.460743801652891,0.502744059917357,0.500617284078874,0.0605917132958973,0.0800959809665834,0.055021885523662
"1313",2009-07-31,"Real Estate",0.724173553719012,0.629591368227736,0.741410478549867,0.11148837969521,0.105878163856016,0.105923171488208
"1314",2009-07-31,"Technology",0.602272727272728,0.51369539551358,0.670549575283872,0.0511570037779718,0.0801157231878946,0.0753635976992066
"1315",2009-07-31,"Utilities",0.455578512396693,0.453770661157025,0.471936916656953,0.00203288009497027,-0.00926927942992742,-0.0274272835288142
"1316",2009-08-31,"Basic Materials",0.633264462809919,0.557757325319312,0.579373460323283,0.0716759393019329,0.111691552422868,0.106585716048981
"1317",2009-08-31,"Communication Services",0.517561983471074,0.512654958677688,0.511263017432576,0.0254390795502537,0.051095235821856,0.0463834650558183
"1318",2009-08-31,"Consumer Cyclical",0.477272727272726,0.453528289891927,0.49353960825576,0.0791300323924102,0.0666593940373555,0.0820906374078399
"1319",2009-08-31,"Consumer Defensive",0.567148760330578,0.544335399449037,0.559671255532901,0.0696486251949022,0.0621313841261082,0.090086515391219
"1320",2009-08-31,"Energy",0.338842975206611,0.43857493857494,0.369484640040747,0.115813554475265,0.102307360381771,0.107821452288439
"1321",2009-08-31,"Financial Services",0.285123966942148,0.439287984742532,0.685188349852462,0.0127055306427502,-0.0143379285402878,-0.00266262147391487
"1322",2009-08-31,"Healthcare",0.543388429752065,0.532560453015,0.509866973480639,0.0520442501642611,0.0615799323250141,0.0533573300633948
"1323",2009-08-31,"Industrials",0.492768595041321,0.520499741735539,0.502231724984489,0.0991796164237447,0.0980563669576047,0.108976017682809
"1324",2009-08-31,"Real Estate",0.754132231404963,0.576446280991739,0.684410386553193,0.10025959211428,0.0771418388338626,0.110334196259015
"1325",2009-08-31,"Technology",0.62809917355372,0.536287975788619,0.675284198147024,0.0703091910207541,0.0824998040950158,0.107789856804421
"1326",2009-08-31,"Utilities",0.416322314049586,0.445958161157025,0.4605208386261,0.0286932002596559,0.0292303975681223,0.0158426025305169
"1327",2009-09-30,"Basic Materials",0.611570247933885,0.54922745238951,0.572421686530268,0.0562015503875966,0.0970108610996139,0.0668446993339844
"1328",2009-09-30,"Communication Services",0.505165289256198,0.50697314049587,0.499984552121985,0.0812920564554604,0.043847569750089,0.0654068521818177
"1329",2009-09-30,"Consumer Cyclical",0.479338842975205,0.473689307851241,0.512162331139296,0.0579525319422605,0.0613440607124357,0.0774568432786668
"1330",2009-09-30,"Consumer Defensive",0.552685950413223,0.538567493112949,0.550267839123358,0.0504853908590575,0.0388995375080318,0.052236962143497
"1331",2009-09-30,"Energy",0.338842975206611,0.43410766138039,0.367021116063396,0.079745300181929,0.0554862280979401,0.0499597763039749
"1332",2009-09-30,"Financial Services",0.285123966942148,0.437253655435476,0.682739094147924,-0.0243999206506638,-0.0225032163050798,-0.0265255191592676
"1333",2009-09-30,"Healthcare",0.533057851239669,0.531254695717507,0.507968449392952,0.105893358278765,0.0837204603468097,0.0686122729463429
"1334",2009-09-30,"Industrials",0.479338842975205,0.510855306309853,0.477685747605541,0.0683453237410072,0.0696362665053156,0.048843212493527
"1335",2009-09-30,"Real Estate",0.743801652892566,0.574265381083567,0.68221360302299,0.0930909832015692,0.0888362725286136,0.104859806747319
"1336",2009-09-30,"Technology",0.632231404958679,0.54132231404959,0.68746049506887,0.0930232558139541,0.098279524209461,0.115988276135895
"1337",2009-09-30,"Utilities",0.407024793388429,0.438985020661157,0.45214847632907,0.102826010272293,0.0835499306314941,0.0608268815892124
"1338",2009-10-30,"Basic Materials",0.590909090909091,0.526500179662237,0.54979544271419,0.0441060645838802,0.0777645455743318,0.0326713274754358
"1339",2009-10-30,"Communication Services",0.495867768595041,0.498966942148762,0.487289089249603,0.0586263635301144,0.0547406820457943,0.0133608248363119
"1340",2009-10-30,"Consumer Cyclical",0.49690082644628,0.482599431818183,0.51040539751999,0.0744098140019889,0.0837889615829703,0.0770259111176861
"1341",2009-10-30,"Consumer Defensive",0.538223140495867,0.541064049586778,0.559363979469818,0.0324367605411907,0.0290859156528352,0.0313681178489168
"1342",2009-10-30,"Energy",0.322314049586776,0.425954880500336,0.380851343304134,0.0324196099103848,0.0101170901114582,-0.029156436337592
"1343",2009-10-30,"Financial Services",0.283057851239669,0.438302606484427,0.67934961761402,0.0314729332773807,0.0572420725020045,0.0201927729087559
"1344",2009-10-30,"Healthcare",0.52685950413223,0.530691209616831,0.506136852963012,0.10416944185427,0.112670705272728,0.0939752541991421
"1345",2009-10-30,"Industrials",0.539256198347107,0.524006296733571,0.490403700019131,0.072623828647925,0.0704022778814906,0.0901106602521735
"1346",2009-10-30,"Real Estate",0.643595041322316,0.496441689623511,0.619215709598106,0.0808894757205018,0.080421868862241,0.081652544893361
"1347",2009-10-30,"Technology",0.66322314049587,0.553428006052849,0.701646580048832,0.0336775931746742,0.0654728526317326,0.017340189460504
"1348",2009-10-30,"Utilities",0.396694214876032,0.435304752066115,0.441861606967338,0.0510086860492898,0.0613172113514087,0.0397597990151984
"1349",2009-11-30,"Basic Materials",0.610766045548655,0.506976325501847,0.501759133796192,-0.015463917525773,-0.00173836759551929,-0.0555081320969284
"1350",2009-11-30,"Communication Services",0.383022774327122,0.425983436853003,0.450822214241052,-0.0288619952991966,0.00262977393793264,-0.0570589860292586
"1351",2009-11-30,"Consumer Cyclical",0.509316770186335,0.459724378881989,0.477398069315291,0.0590624770097538,0.0813786673140032,0.0678594889874172
"1352",2009-11-30,"Consumer Defensive",0.520703933747411,0.51716701173223,0.530798315231008,0.020906103059938,0.0572185156028608,0.0100184613654187
"1353",2009-11-30,"Energy",0.561076604554866,0.513009904314255,0.525968706074329,0.0584781587599807,0.0430789500990198,-0.0384932684980765
"1354",2009-11-30,"Financial Services",0.269151138716357,0.41188087275044,0.58357208897535,0.0191431175934365,0.0413574951012855,-0.00640702910485361
"1355",2009-11-30,"Healthcare",0.523809523809523,0.530333216141257,0.481938850596412,0.0410427807486637,0.0621418814955687,0.0260668412795405
"1356",2009-11-30,"Industrials",0.540372670807453,0.544283413848633,0.503194513429124,0.0404298874104401,0.0671330645152885,0.0485865489132192
"1357",2009-11-30,"Real Estate",0.677018633540375,0.513572578789973,0.634395295705092,0.0400077870006795,0.0674765335584476,0.0579286674216728
"1358",2009-11-30,"Technology",0.665631469979298,0.579048769266164,0.686407333162882,0.0416306966472596,0.0669098293476299,0.00397151450533789
"1359",2009-11-30,"Utilities",0.363354037267081,0.396286231884058,0.403208450913399,0.0162017738786798,0.00504749186887553,-0.022458938770953
"1360",2009-12-31,"Basic Materials",0.616977225672879,0.519323671497587,0.506012735491705,0.0661246198143602,0.0766600452156396,0.0268629526625111
"1361",2009-12-31,"Communication Services",0.371635610766045,0.417701863354038,0.441729220619257,-0.0149099469210766,0.00602832627410753,-0.0532164027125261
"1362",2009-12-31,"Consumer Cyclical",0.490683229813664,0.463024068322983,0.487146810939689,0.0995924908018667,0.109058531662627,0.101574999011222
"1363",2009-12-31,"Consumer Defensive",0.536231884057971,0.526095583160802,0.53463748074026,0.0532584063305994,0.0914343097673959,0.048975279517433
"1364",2009-12-31,"Energy",0.555900621118013,0.516620657925008,0.522057579888462,0.0251759155873906,0.0291189988523472,-0.00112159754008204
"1365",2009-12-31,"Financial Services",0.271221532091098,0.419397993311039,0.593083791388486,0.0818291215403122,0.131878907625701,0.110973294473821
"1366",2009-12-31,"Healthcare",0.495859213250517,0.503105590062113,0.459391780139412,0.0619287342596615,0.0676048452624606,0.0345725532771798
"1367",2009-12-31,"Industrials",0.569358178053831,0.555835921325054,0.509070590683772,0.111618259012602,0.102721090538926,0.12764040162619
"1368",2009-12-31,"Real Estate",0.670807453416151,0.511732229123537,0.632100921648609,0.0839307818746986,0.0986780408921723,0.0893414577150873
"1369",2009-12-31,"Technology",0.66770186335404,0.57194616977226,0.688851292955566,0.0179303448761243,0.0461685925574134,0.0154273263701876
"1370",2009-12-31,"Utilities",0.353002070393375,0.387745859213251,0.394498655677702,-0.0151525830773735,-0.0276095688263872,-0.0461653793591493
"1371",2010-01-29,"Basic Materials",0.620082815734991,0.523205659075227,0.539406261827675,0.190349434633345,0.155477306005637,0.10932351187322
"1372",2010-01-29,"Communication Services",0.369565217391304,0.414855072463769,0.439398051078538,0.132437100183337,0.146374220490266,0.0434004251548655
"1373",2010-01-29,"Consumer Cyclical",0.487577639751552,0.459562629399587,0.485416725068206,0.209633490918901,0.212470137807949,0.216012351569085
"1374",2010-01-29,"Consumer Defensive",0.542443064182194,0.533859558316082,0.536416712660792,0.0713991491142084,0.10160073083065,0.0438398105722706
"1375",2010-01-29,"Energy",0.560041407867495,0.515988037727171,0.522445341101353,0.0986464352525461,0.116432440972319,0.0938973525744158
"1376",2010-01-29,"Financial Services",0.269151138716357,0.41770982640548,0.591631223907254,0.159613059250302,0.158563746173734,0.13740659005313
"1377",2010-01-29,"Healthcare",0.468944099378881,0.497571269310401,0.456436266459371,0.0468328560689688,0.0528904167599948,0.00223788088553095
"1378",2010-01-29,"Industrials",0.585921325051761,0.568872929606628,0.516684448348396,0.186206535400084,0.185152492543677,0.184834625581394
"1379",2010-01-29,"Real Estate",0.670807453416151,0.511272141706928,0.63140963989803,0.229630455432846,0.227765442298807,0.2191523825658
"1380",2010-01-29,"Technology",0.658385093167704,0.56418219461698,0.666265446587255,0.131547388424568,0.156050329591172,0.128799504032615
"1381",2010-01-29,"Utilities",0.350931677018634,0.385610766045549,0.392566041672774,0.0445569468559782,0.041623108293483,0.0254900479837922
"1382",2010-02-26,"Basic Materials",0.626804123711339,0.595876288659792,0.652215246785742,0.0362969799369675,0.00235393156138061,-0.0313357481914852
"1383",2010-02-26,"Communication Services",0.302061855670103,0.435309278350515,0.473542698407259,0.0833758992041362,0.155740203786523,0.0140080547690114
"1384",2010-02-26,"Consumer Cyclical",0.463917525773195,0.472989690721648,0.492217499404906,0.0697823303457106,0.070625671501674,0.0671816559563832
"1385",2010-02-26,"Consumer Defensive",0.478350515463916,0.498464127919208,0.491056999956358,0,0.00620314038373559,-0.0287471418134264
"1386",2010-02-26,"Energy",0.378350515463917,0.402520045819014,0.467054342909067,-0.0713012355057082,-0.0377037308342505,-0.0456143271594322
"1387",2010-02-26,"Financial Services",0.317525773195876,0.413971380212339,0.479842944828879,-0.00599550337247046,0.0145346088813002,-0.0189487132776289
"1388",2010-02-26,"Healthcare",0.47422680412371,0.511141950832671,0.450191686774058,-0.0273600250016435,-0.0403250839821165,-0.0758632651349059
"1389",2010-02-26,"Industrials",0.680412371134019,0.616494845360823,0.590014554286392,0.0180572851805738,0.0214073880862712,0.0179641969789765
"1390",2010-02-26,"Real Estate",0.75463917525773,0.561855670103091,0.7181477054832,0.0757073730781821,0.0965978322448934,0.096573975353924
"1391",2010-02-26,"Technology",0.630927835051545,0.55982326951399,0.633876976101097,0.00570007738515643,0.0332937724813086,-0.00190373507535005
"1392",2010-02-26,"Utilities",0.331958762886597,0.379631365198375,0.386148562753,-0.00399467376830909,-0.0139755330974615,-0.0153230371058352
"1393",2010-03-31,"Basic Materials",0.618556701030926,0.607216494845359,0.650621880696008,-0.127356242449743,-0.161545190453991,-0.156693853586743
"1394",2010-03-31,"Communication Services",0.265979381443299,0.402835051546391,0.460515862058755,-0.0135256656309503,0.00375836802312017,-0.0560600285192713
"1395",2010-03-31,"Consumer Cyclical",0.481443298969071,0.491252733520774,0.5061526792585,-0.107640509675019,-0.109952088173489,-0.10367639593137
"1396",2010-03-31,"Consumer Defensive",0.459793814432989,0.50455326460481,0.477429720897725,-0.0618286216319687,-0.0773737712702687,-0.0883141684950722
"1397",2010-03-31,"Energy",0.361855670103092,0.393434617471513,0.456608922607242,-0.115994953988319,-0.108711365649718,-0.126653367956664
"1398",2010-03-31,"Financial Services",0.325773195876288,0.414648407447299,0.45366026665505,-0.13154533844189,-0.133271958430674,-0.140694888017234
"1399",2010-03-31,"Healthcare",0.468041237113401,0.504956383822362,0.440346454513948,-0.116412610507955,-0.120003277830995,-0.124824685927218
"1400",2010-03-31,"Industrials",0.667010309278349,0.606152311273693,0.581304888762327,-0.124196156616467,-0.113598451604632,-0.13226797036089
"1401",2010-03-31,"Real Estate",0.787628865979379,0.606987399770903,0.736317823437484,-0.0493502365569035,-0.0565452882959618,-0.04579168897128
"1402",2010-03-31,"Technology",0.628865979381442,0.55180038846556,0.631792975335639,-0.110385506635769,-0.105819636174821,-0.129560290500725
"1403",2010-03-31,"Utilities",0.346391752577319,0.376507341455794,0.377638452169372,-0.0550029256875367,-0.0525596782759788,-0.0495423616189399
"1404",2010-04-30,"Basic Materials",0.629896907216493,0.61348797250859,0.610825495004738,-0.0593293543923559,-0.0652044122108987,-0.0508934006510366
"1405",2010-04-30,"Communication Services",0.243298969072165,0.399226804123711,0.484472328859529,0.0384395620210417,0.0542138016165014,0.00969479645361055
"1406",2010-04-30,"Consumer Cyclical",0.481443298969071,0.470009372071227,0.489841763868363,-0.0995012959075534,-0.0986903886567088,-0.0959111113882925
"1407",2010-04-30,"Consumer Defensive",0.458762886597937,0.492611683848796,0.452075972537501,-0.0270441957421276,-0.0400802362890093,-0.0244623958982234
"1408",2010-04-30,"Energy",0.422680412371133,0.426424308193162,0.467467846386375,-0.103044526762597,-0.0895650914292131,-0.101949096024468
"1409",2010-04-30,"Financial Services",0.375257731958762,0.424773042006462,0.439317358474071,-0.103550295857987,-0.0972665185225139,-0.0927193790018454
"1410",2010-04-30,"Healthcare",0.444329896907216,0.486756542426644,0.421074877739963,-0.0908655134184842,-0.0877168994980091,-0.0775689859278738
"1411",2010-04-30,"Industrials",0.65463917525773,0.608214166943796,0.584558734630413,-0.0638580522119053,-0.0641027649571226,-0.0779906236256493
"1412",2010-04-30,"Real Estate",0.828865979381441,0.649026345933561,0.752158846535881,-0.0035384430850427,-0.0478456121142948,-0.031989941509327
"1413",2010-04-30,"Technology",0.670103092783503,0.563633647093977,0.609369272061188,-0.0587012987012993,-0.0671489443283,-0.0773959844066999
"1414",2010-04-30,"Utilities",0.319587628865979,0.355888784754763,0.360755651281051,0.00480307396733837,-0.00414342681920712,0.000310703519536485
"1415",2010-05-28,"Basic Materials",0.613402061855669,0.589003436426115,0.576468828609571,0.0271057638853582,-6.00198451296274e-06,0.0356251906288253
"1416",2010-05-28,"Communication Services",0.381443298969071,0.417268041237113,0.469600915020973,0.0631719684627313,0.0233870901521469,0.0724138779693818
"1417",2010-05-28,"Consumer Cyclical",0.456701030927834,0.458981568259918,0.497654905245931,-0.0851690405429573,-0.0987031118928662,-0.0781577269090108
"1418",2010-05-28,"Consumer Defensive",0.424742268041236,0.469845360824741,0.416432086597364,-0.00352564102564079,-0.0250133117154278,0.00643392160687747
"1419",2010-05-28,"Energy",0.413402061855669,0.479869777536624,0.446451862008698,-0.0220441441693854,-0.0394657101145947,-0.028880403282993
"1420",2010-05-28,"Financial Services",0.331958762886597,0.418895214648407,0.440334099202959,-0.0813542193026784,-0.0732851405676159,-0.0735358782971746
"1421",2010-05-28,"Healthcare",0.452577319587628,0.46336241078509,0.385731574228967,-0.0473742807449855,-0.0551260437982962,-0.0297690458620229
"1422",2010-05-28,"Industrials",0.640206185567009,0.62091785833056,0.582141655181424,-0.0463541653900045,-0.0439436546785714,-0.0468774589074052
"1423",2010-05-28,"Real Estate",0.870103092783503,0.654180985108818,0.755648229814797,0.0398942434697337,-0.0164503354969487,0.00309432200022577
"1424",2010-05-28,"Technology",0.676288659793813,0.58992977737935,0.579605325170344,-0.0733281768137647,-0.0604361501730764,-0.0665479447470091
"1425",2010-05-28,"Utilities",0.28659793814433,0.330959075288972,0.324287263607547,0.0859030837004409,0.0756495167838303,0.0771246521033112
"1426",2010-06-30,"Basic Materials",0.619587628865978,0.590034364261167,0.576530938829201,0.151178570637505,0.176995626829968,0.182896732564488
"1427",2010-06-30,"Communication Services",0.382474226804123,0.414948453608247,0.465902085395001,0.183467989394974,0.185574377339126,0.179464569212949
"1428",2010-06-30,"Consumer Cyclical",0.451546391752576,0.445299276811816,0.486738459765703,0.130291508238276,0.124907720938618,0.11819362619919
"1429",2010-06-30,"Consumer Defensive",0.418556701030927,0.456658075601374,0.396172744809187,0.0884577005360351,0.0804849949457951,0.0948204666840215
"1430",2010-06-30,"Energy",0.448453608247422,0.49684994272623,0.453512224852465,0.101342895616031,0.129094732084441,0.131582780310616
"1431",2010-06-30,"Financial Services",0.34020618556701,0.417910447761193,0.441079639541367,0.0583232077764273,0.0762203685873261,0.0385580038270457
"1432",2010-06-30,"Healthcare",0.454639175257731,0.472244250594765,0.379967806861808,0.0888051249245042,0.0854692600063157,0.0868215809235482
"1433",2010-06-30,"Industrials",0.644329896907215,0.619122048553374,0.582552877625989,0.135990374179089,0.157253751214598,0.153775755136614
"1434",2010-06-30,"Real Estate",0.867010309278348,0.652004581901487,0.754086005990461,0.114752502560414,0.0829433640156997,0.0948622622621264
"1435",2010-06-30,"Technology",0.680412371134019,0.597290132547863,0.579230230017198,0.13798205559561,0.148900688155901,0.129690912731827
"1436",2010-06-30,"Utilities",0.296907216494845,0.333270852858481,0.326542307529708,0.127000516262261,0.126278358199479,0.115811531107707
"1437",2010-07-30,"Basic Materials",0.579381443298968,0.553006872852232,0.545698009231076,0.0964017878272319,0.104598029708553,0.117497600603886
"1438",2010-07-30,"Communication Services",0.416494845360824,0.451030927835051,0.518390561175715,0.139697224623453,0.111527460847507,0.108850238738241
"1439",2010-07-30,"Consumer Cyclical",0.408247422680412,0.438775196184027,0.500287760613566,0.0911912150871328,0.0841453910531137,0.0956561432546141
"1440",2010-07-30,"Consumer Defensive",0.452577319587628,0.470446735395188,0.416535161939695,0.046636692495781,0.0407376231874845,0.0608881379242399
"1441",2010-07-30,"Energy",0.442268041237112,0.510080183276058,0.455737380242279,0.0726010101010104,0.0890437173457258,0.0962133691689342
"1442",2010-07-30,"Financial Services",0.356701030927834,0.42317279581474,0.456215484819063,0.0389167862266855,0.0211529455837287,-0.0106727290470975
"1443",2010-07-30,"Healthcare",0.4340206185567,0.467644726407612,0.384102560465469,0.105976151478264,0.10747180128469,0.0897687350685195
"1444",2010-07-30,"Industrials",0.628865979381442,0.635417359494511,0.608384685867929,0.0833763849253965,0.0909067256343919,0.0743948838262301
"1445",2010-07-30,"Real Estate",0.885567010309276,0.6602520045819,0.769523783172578,0.0583130940627277,0.0588711351046839,0.0617847054433298
"1446",2010-07-30,"Technology",0.638144329896906,0.568394698085418,0.50885259905145,0.122978670634921,0.125900875871737,0.119530678209945
"1447",2010-07-30,"Utilities",0.323711340206185,0.357888159950015,0.355248032796041,0.0718935748655531,0.0592838846223723,0.0464658000142655
"1448",2010-08-31,"Basic Materials",0.560699588477366,0.530864197530866,0.537158529369264,0.142789003987096,0.163832862191137,0.162196069683234
"1449",2010-08-31,"Communication Services",0.372427983539094,0.456275720164611,0.527248781750329,0.114351020850377,0.13233962769167,0.0622554428888907
"1450",2010-08-31,"Consumer Cyclical",0.450617283950616,0.466064738038205,0.492452258707211,0.200959232613908,0.20097020573964,0.186741283702418
"1451",2010-08-31,"Consumer Defensive",0.460905349794237,0.489026063100138,0.443069242439257,0.0579652875018067,0.0737834350355185,0.071053920464905
"1452",2010-08-31,"Energy",0.48148148148148,0.526977594878832,0.399147630295111,0.234317689238709,0.257602876441472,0.2102981446814
"1453",2010-08-31,"Financial Services",0.278806584362139,0.359083756959575,0.350634567256171,0.0869850824704096,0.0883334988962665,0.0688916280231921
"1454",2010-08-31,"Healthcare",0.425925925925925,0.452120924343148,0.366435873534034,0.131255630028726,0.133541068672894,0.0780978943789636
"1455",2010-08-31,"Industrials",0.62448559670782,0.631123058542416,0.61481174226269,0.177161345531652,0.187490865254754,0.160779872431918
"1456",2010-08-31,"Real Estate",0.910493827160501,0.727937814357574,0.850301419941206,0.0711146632739882,0.0833791946877505,0.0732345741228855
"1457",2010-08-31,"Technology",0.64814814814815,0.564315108759556,0.535964992492901,0.206247993537837,0.203691489911666,0.180257330556468
"1458",2010-08-31,"Utilities",0.411522633744855,0.409776780147151,0.392824734787653,0.0119733924611971,0.00402869098011732,-0.00421179210656598
"1459",2010-09-30,"Basic Materials",0.567761806981516,0.534650924024637,0.542002625891973,0.148492089533076,0.189461430896023,0.1924287039896
"1460",2010-09-30,"Communication Services",0.383983572895276,0.460472279260777,0.533685841427642,0.116073090653291,0.0904260734546216,0.0467294891183454
"1461",2010-09-30,"Consumer Cyclical",0.435318275154002,0.452051855711175,0.481532444371886,0.125168236877523,0.119608512000155,0.125059577845083
"1462",2010-09-30,"Consumer Defensive",0.436344969199177,0.48981861738535,0.445983433178785,0.0444630890819249,0.0542036259993596,0.049024081788872
"1463",2010-09-30,"Energy",0.492813141683776,0.531884553958472,0.40466348819329,0.216158208940508,0.229252879359066,0.205150494584193
"1464",2010-09-30,"Financial Services",0.290554414784394,0.362724966783426,0.354943785469334,0.101921534541098,0.113081624560935,0.103897227680978
"1465",2010-09-30,"Healthcare",0.435318275154002,0.448625809508764,0.367419671305341,0.0711376002638139,0.0864838496850332,0.0333739166577896
"1466",2010-09-30,"Industrials",0.640657084188907,0.637984420325278,0.620289506453758,0.129756408215252,0.125132618804391,0.111061782271999
"1467",2010-09-30,"Real Estate",0.916837782340855,0.731006160164265,0.853223765358525,0.0778622841749891,0.0901774253193823,0.070425952752869
"1468",2010-09-30,"Technology",0.652977412731002,0.559284247579932,0.536934083418115,0.125462004114593,0.11903179832129,0.108120389402158
"1469",2010-09-30,"Utilities",0.420944558521559,0.417460021156118,0.401211478601548,-0.00690035881865891,0.00143954840597515,-0.00322700627720066
"1470",2010-10-29,"Basic Materials",0.573921971252563,0.538073237508552,0.558405468087346,0.14228037519063,0.143366055010819,0.111718668886368
"1471",2010-10-29,"Communication Services",0.378850102669403,0.466375770020531,0.551533421404439,0.0618089673291122,0.0637978902781273,0.0181869539295083
"1472",2010-10-29,"Consumer Cyclical",0.496919917864474,0.496889270281035,0.514902679085262,0.0693326408725004,0.0663567303156495,0.0557713156386935
"1473",2010-10-29,"Consumer Defensive",0.45071868583162,0.492000342231346,0.459804630868208,-0.00701788843212281,0.0134956759149144,0.00971380633641108
"1474",2010-10-29,"Energy",0.456878850102667,0.509240246406568,0.403913441882778,0.241152503044884,0.256528735525888,0.228128324385312
"1475",2010-10-29,"Financial Services",0.302874743326488,0.367073318033577,0.359956510066759,0.115897676819141,0.110773962587043,0.11720749753869
"1476",2010-10-29,"Healthcare",0.436344969199177,0.454864950244824,0.370762248516859,0.0892704475675236,0.0790279826751338,0.0172441897271849
"1477",2010-10-29,"Industrials",0.622176591375766,0.605521332420712,0.601335300592692,0.102028872415139,0.110590143113909,0.124837904575771
"1478",2010-10-29,"Real Estate",0.925051334702251,0.735797399041746,0.851510493456284,0.0957122349901626,0.102271054399148,0.0812732469599194
"1479",2010-10-29,"Technology",0.640657084188907,0.547638603696095,0.556311736970188,0.0980776961607144,0.103377072750233,0.0725356517846492
"1480",2010-10-29,"Utilities",0.367556468172483,0.406135274718435,0.392918161189171,-0.0017638653210682,0.00783206800218887,-0.000787400233209513
"1481",2010-11-30,"Basic Materials",0.636550308008209,0.575290896646129,0.5928150867066,0.138239910847243,0.140306599931426,0.113772763596287
"1482",2010-11-30,"Communication Services",0.501026694045172,0.501026694045171,0.464327975714153,0.0640706627489877,0.0645805591990136,0.0678276123147202
